activity_id,which_group,y_raw,y_z,pred_z
44000-P114971,financial_rate_of_return__percent,34.0,0.30818723948198395,-0.005333956399375865
44000-P143580,financial_rate_of_return__percent,15.8,-0.3048942808785672,0.002818456867711266
44000-P113766,financial_rate_of_return__percent,16.0,-0.29815712131416555,-0.13619010453166386
44000-P133184,financial_rate_of_return__percent,20.8,-0.13646529176852565,-0.010716386206830616
44000-P129920,financial_rate_of_return__percent,4.0,-0.7023866951782652,0.12809437457371267
44000-P083702,financial_rate_of_return__percent,-9.7,-1.1638821253397789,-0.1163227037373158
44000-P099626,financial_rate_of_return__percent,25.0,0.005015059083909209,0.1536888245852449
44000-P040907,financial_rate_of_return__percent,27.4,0.0858609738567291,0.12167798555689006
44000-P112334,financial_rate_of_return__percent,7.7,-0.5777492432368345,0.3733608646697672
44000-P101279,financial_rate_of_return__percent,31.83,0.23508905820822587,-0.1984346508138654
44000-P116410,financial_rate_of_return__percent,12.8,-0.4059516743445921,0.08098328578725937
44000-P074191,financial_rate_of_return__percent,12.0,-0.43290031260219874,0.02727583125117419
44000-P092631,financial_rate_of_return__percent,33.0,0.27450144165997564,0.11098043901383552
44000-P126537,financial_rate_of_return__percent,218.5,6.523216937642516,0.601076591549791
44000-P151102,financial_rate_of_return__percent,0.0,-0.8371298864662984,-0.4585824807735881
44000-P096745,financial_rate_of_return__percent,21.8,-0.10277949394651735,0.07020621536789654
44000-P146007,financial_rate_of_return__percent,10.0,-0.5002719082462154,0.037340445278580985
44000-P078342,financial_rate_of_return__percent,0.0,-0.8371298864662984,-0.3485682058855478
44000-P100311,financial_rate_of_return__percent,27.5,0.08922955363892997,-0.03528395291026989
44000-P111548,financial_rate_of_return__percent,17.4,-0.250997004363354,0.09497089441858296
44000-P118197,financial_rate_of_return__percent,19.0,-0.19709972784814062,-0.06494607448316703
44000-P125022,financial_rate_of_return__percent,6.5,-0.6181722006232444,-0.07818789204398915
44000-P114069,financial_rate_of_return__percent,59.0,1.1503321850321915,0.09054458441365629
44000-P128605,financial_rate_of_return__percent,21.0,-0.12972813220412402,0.3441089688995083
44000-P072644,financial_rate_of_return__percent,30.0,0.17344404819395073,0.1429721429300427
44000-P103238,financial_rate_of_return__percent,20.8,-0.13646529176852565,0.05955729189523072
44000-P146933,financial_rate_of_return__percent,43.0,0.6113594198800587,0.0022163411503079893
44000-P106424,financial_rate_of_return__percent,9.01,-0.5336208480900037,-0.08291797627258589
44000-P118737,financial_rate_of_return__percent,28.6,0.12628393124313916,0.043741657346169804
44000-P123729,financial_rate_of_return__percent,8.54,-0.5494531730663476,0.1341931637450183
44000-P125032,financial_rate_of_return__percent,21.0,-0.12972813220412402,0.2395738211039871
44000-P112158,financial_rate_of_return__percent,0.0,-0.8371298864662984,-0.1261064881720365
44000-P146199,financial_rate_of_return__percent,8.4,-0.5541691847614286,0.14128937275314668
44000-P125996,financial_rate_of_return__percent,19.7,-0.17351966937273483,0.09720716030460473
44000-P123994,financial_rate_of_return__percent,17.0,-0.26447132349215724,-0.0411451924833493
44000-P125496,financial_rate_of_return__percent,18.0,-0.23078552567014893,-0.09088370484249322
44000-P066397,financial_rate_of_return__percent,37.6,0.4294561116412139,0.08913971513372664
44000-P093132,financial_rate_of_return__percent,26.6,0.058912335599122546,0.2410228113799663
44000-P144029,financial_rate_of_return__percent,19.6,-0.1768882491549356,0.12129491035697132
44000-P108444,financial_rate_of_return__percent,13.0,-0.39921451478019043,0.30654733116128124
44000-P151909,financial_rate_of_return__percent,13.0,-0.39921451478019043,0.08551840400899628
44000-P124978,financial_rate_of_return__percent,21.58,-0.11019036946735926,0.11369434714598474
44000-P122320,financial_rate_of_return__percent,6.5,-0.6181722006232444,0.20135885433608247
44000-P152659,financial_rate_of_return__percent,27.7,0.09596671320333161,0.13036677991158527
44000-P084871,financial_rate_of_return__percent,16.6,-0.2779456426209605,-0.189932728693011
44000-P107992,financial_rate_of_return__percent,20.0,-0.16341393002613233,-0.255115156037886
44000-P117323,financial_rate_of_return__percent,17.0,-0.26447132349215724,-0.13817905382905385
44000-P114766,financial_rate_of_return__percent,20.8,-0.13646529176852565,-0.25079921695203583
44000-P071170,financial_rate_of_return__percent,19.4,-0.18362540871933736,-0.10995469224175328
44000-P113145,financial_rate_of_return__percent,35.0,0.34187303730399227,0.3400096601906515
44000-P099811,financial_rate_of_return__percent,18.0,-0.23078552567014893,-0.12765690580245734
44000-P114077,financial_rate_of_return__percent,37.0,0.4092446329480089,0.030594946411713658
44000-P156584,financial_rate_of_return__percent,11.1,-0.46321753064200627,-0.015344895209619283
44000-P127035,financial_rate_of_return__percent,13.9,-0.36889729674038296,-0.09026062460080933
44000-P096965,financial_rate_of_return__percent,21.0,-0.12972813220412402,0.2330762348867884
44000-P071285,financial_rate_of_return__percent,31.1,0.21049842579815992,0.006796545810323559
44000-P082337,financial_rate_of_return__percent,61.0,1.217703780676208,0.1618776309839347
44000-P073477,financial_rate_of_return__percent,14.0,-0.3655287169581822,-0.3980904456503365
44000-P133828,financial_rate_of_return__percent,12.57,-0.413699407843654,0.06738695670258979
44000-P096586,financial_rate_of_return__percent,19.0,-0.19709972784814062,-0.027951644784598946
44000-P065256,financial_rate_of_return__percent,3.0,-0.7360724930002736,-0.1045554819860738
44000-P147277,financial_rate_of_return__percent,12.6,-0.4126888339089938,-0.05636321296777423
44000-P064836,financial_rate_of_return__percent,48.0,0.7797884089901003,-0.14459463852313403
44000-P133591,financial_rate_of_return__percent,17.3,-0.2543655841455547,0.12329920501634123
44000-P117152,financial_rate_of_return__percent,51.8,0.9077944407137317,0.3187749050488139
44000-P101258,financial_rate_of_return__percent,4.48,-0.6862175122237012,0.019779984248681423
44000-P105288,financial_rate_of_return__percent,110.0,2.868307873954615,0.21845600499311155
44000-P085708,financial_rate_of_return__percent,12.22,-0.4254894370813569,-0.25919629631896884
44000-P095485,financial_rate_of_return__percent,47.7,0.7696826696434979,0.377114150806975
44000-P154464,financial_rate_of_return__percent,5.61,-0.6481525606848318,0.016933954966345692
44000-P120664,financial_rate_of_return__percent,-6.8,-1.066193311655955,-0.12174150920698446
44000-P122178,financial_rate_of_return__percent,40.0,0.5103020264140338,-0.2118224742078114
44000-P099751,financial_rate_of_return__percent,15.0,-0.33184291913617386,0.15716961360400758
44000-P093826,financial_rate_of_return__percent,25.9,0.035332277123716636,-0.13402352099044063
44000-P113844,financial_rate_of_return__percent,16.0,-0.29815712131416555,0.03697540537031294
44000-P117745,financial_rate_of_return__percent,22.0,-0.09604233438211571,0.051309566225314775
44000-P155038,financial_rate_of_return__percent,12.4,-0.41942599347339543,0.06672128525925715
44000-P160359,financial_rate_of_return__percent,32.39,0.2539531049885506,0.060739086708733125
44000-P094311,financial_rate_of_return__percent,0.9,-0.806812668426491,0.25402307512674555
44000-P118979,financial_rate_of_return__percent,52.0,0.9145316002781334,-0.07443968370044525
44000-P071296,financial_rate_of_return__percent,10.4,-0.48679758911741206,-0.07435312626941869
44000-P086865,financial_rate_of_return__percent,-4.6,-0.9920845564475366,0.13551785393525223
44000-P107137,financial_rate_of_return__percent,15.65,-0.30994715055186844,0.16000772545066805
44000-P079414,financial_rate_of_return__percent,30.8,0.20039268645155742,0.21899955740966803
44000-P161015,financial_rate_of_return__percent,14.6,-0.3453172382649772,0.38464890710316124
44000-P069258,financial_rate_of_return__percent,-7.0,-1.0729304712203567,-0.09294912426962779
44000-P133261,financial_rate_of_return__percent,12.0,-0.43290031260219874,0.21147106686373277
44000-P087860,financial_rate_of_return__percent,5.6,-0.648489418663052,0.12211097207465911
44000-P066051,financial_rate_of_return__percent,23.3,-0.05225079721350489,-0.1901589265974002
44000-P120830,financial_rate_of_return__percent,33.0,0.27450144165997564,0.2223963579920136
44000-P089244,financial_rate_of_return__percent,49.0,0.8134742068121086,0.11071294452378164
44000-P075207,financial_rate_of_return__percent,38.7,0.4665104892454231,0.3725453784146969
44000-P118647,financial_rate_of_return__percent,31.5,0.2239727449269632,0.007567054932557189
44000-P112578,financial_rate_of_return__percent,10.6,-0.4800604295530104,-0.004522505275880128
44000-P087925,financial_rate_of_return__percent,15.0,-0.33184291913617386,-0.13593007988446099
44000-P120788,financial_rate_of_return__percent,47.0,0.746102611168092,0.301855394519079
44000-P106684,financial_rate_of_return__percent,10.0,-0.5002719082462154,0.003471269328949153
44000-P149176,financial_rate_of_return__percent,72.5,1.6050904556293035,0.3855036197241717
44000-P150631,financial_rate_of_return__percent,35.7,0.36545309577939816,-0.004235505940031795
44000-P118179,financial_rate_of_return__percent,12.5,-0.4160574136911946,-0.13234762461024746
44000-P107355,financial_rate_of_return__percent,7.0,-0.6013293017122403,0.21391597825458236
44000-P082466,financial_rate_of_return__percent,24.0,-0.028670738738099097,0.19315198881925247
44000-P056256,financial_rate_of_return__percent,14.155,-0.3603074182957709,0.12183841803780172
44000-P107139,financial_rate_of_return__percent,21.7,-0.10614807372871822,-0.3224700426093181
44000-P110051,financial_rate_of_return__percent,83.0,1.9587913327603907,0.2886668657776559
44000-P127759,financial_rate_of_return__percent,14.0,-0.3655287169581822,0.023869589676652144
44000-P110538,financial_rate_of_return__percent,48.5,0.7966313079011044,-0.016744171639331798
44000-P131235,financial_rate_of_return__percent,26.67,0.061270341446663136,-0.10337799058479484
44000-P126440,financial_rate_of_return__percent,96.0,2.396706704446499,0.40001436477364805
44000-P097975,financial_rate_of_return__percent,224.0,6.7084888256635615,0.5723441086321072
44000-P084035,financial_rate_of_return__percent,19.4,-0.18362540871933736,-0.04074564657689773
44000-P120629,financial_rate_of_return__percent,44.0,0.645045217702067,-0.46620694242911936
44000-P084148,financial_rate_of_return__percent,47.69,0.7693458116652776,0.36174099037906526
44000-P081567,financial_rate_of_return__percent,25.0,0.005015059083909209,0.2525011031292649
44000-P143382,financial_rate_of_return__percent,90.0,2.194591917514449,0.02643352540492354
44000-P148523,financial_rate_of_return__percent,14.55,-0.34700152815607754,-0.06019609479856019
44000-P073370,financial_rate_of_return__percent,28.3,0.11617819189653664,0.17254468072044687
44000-P147514,financial_rate_of_return__percent,16.1,-0.29478854153196465,0.270041204199817
44000-P105256,financial_rate_of_return__percent,35.0,0.34187303730399227,0.29070245124024613
44000-P084792,financial_rate_of_return__percent,22.2,-0.08930517481771406,-0.16124918535871466
44000-P084790,financial_rate_of_return__percent,20.8,-0.13646529176852565,-0.14220030937151723
44000-P130421,financial_rate_of_return__percent,16.0,-0.29815712131416555,-0.018968417896939888
44000-P101988,financial_rate_of_return__percent,1.6,-0.7832326099510851,0.05362230221814773
44000-P104497,financial_rate_of_return__percent,76.8,1.7499393862639392,0.4771230564601295
44000-P074235,financial_rate_of_return__percent,0.0,-0.8371298864662984,-0.12177271224695936
44000-P163383,financial_rate_of_return__percent,61.0,1.217703780676208,0.1733805777319676
44000-P084302,financial_rate_of_return__percent,22.8,-0.06909369612450904,0.03210865694173805
44000-P154387,financial_rate_of_return__percent,21.0,-0.12972813220412402,-0.1596320435907724
44000-P166802,financial_rate_of_return__percent,38.9,0.4732476488098246,-0.0787660350052352
44000-P086747,financial_rate_of_return__percent,14.6,-0.3453172382649772,-0.24245305013989274
44000-P123820,financial_rate_of_return__percent,10.0,-0.5002719082462154,-0.4503881467931406
44000-P110481,financial_rate_of_return__percent,12.9,-0.4025830945623913,0.07921893855622801
44000-P113971,financial_rate_of_return__percent,22.0,-0.09604233438211571,0.06534118126070737
44000-P098078,financial_rate_of_return__percent,25.0,0.005015059083909209,-0.05662368544004982
44000-P149620,financial_rate_of_return__percent,10.5,-0.4834290093352112,-0.01861667134045786
XM-DAC-46004-34341-013-LN2269,area_protected__hectares,2.391674339492494,-0.09549243807345781,-0.43824955256188264
44000-P093384,area_protected__hectares,1.992804328712996,-0.3039660017274099,-0.47500298452946066
44000-P090693,area_protected__hectares,4.625577022172796,1.0720800555426089,0.1048307738918428
44000-P161490,area_protected__hectares,2.842738951001433,0.14026117703459298,-0.3609753218924838
44000-P156021,area_protected__hectares,2.3420985498921296,-0.12140374062726156,0.07014505739262236
44000-P122047,area_protected__hectares,0.258094912523968,-1.2106299376554341,-0.24166825590970156
44000-P154698,area_protected__hectares,2.350441513817268,-0.11704320367560932,0.19972047803294904
44000-P088520,area_protected__hectares,0.7521081199044182,-0.9524287917897574,-0.46230572784304547
44000-P064918,area_protected__hectares,1.890028414063492,-0.35768290348922516,-0.2072193636309811
44000-P082651,area_protected__hectares,6.244396108612119,1.9181727041263243,0.1394669545783551
44000-P073089,area_protected__hectares,4.20070858985731,0.8500181462108435,0.24354781822056637
44000-P074235,area_protected__hectares,0.8140182205782056,-0.9200708331444923,-0.11655799772576568
44000-P166802,area_protected__hectares,1.5280564980020697,-0.5468712938034077,-0.08237116056173124
44000-P150475,area_reforested__hectares,4.976010004878552,0.60042564487834,-0.03229627656862679
XM-DAC-46004-41220-013-LN2957,area_reforested__hectares,3.2488163639240004,-0.6048935063482103,-0.16070123221215138
XM-DAC-46004-34341-013-LN2269,area_reforested__hectares,2.2573124189475307,-1.2968128517299717,-0.43824955256188264
XM-DAC-46004-42022-013-LN2694,area_reforested__hectares,2.8072361036202267,-0.9130495416226296,-0.3157067315087898
XM-DAC-46004-39321-013-LN2572,area_reforested__hectares,3.559902572723671,-0.38780252346253935,-0.5038047334466969
44000-P106909,area_reforested__hectares,8.059827349542346,2.752462345496139,0.15116528132850499
XM-DAC-46004-40685-013-LN2838,area_reforested__hectares,4.8898016703204,0.5402653049057705,-0.27266908892474345
44000-P112759,area_reforested__hectares,2.853871964321762,-0.8805047853749003,-0.4992273302931822
44000-P160033,area_reforested__hectares,3.992232694967346,-0.08610168133552223,-0.1770593296926442
44000-P095114,area_reforested__hectares,6.221848750702093,1.469832099415358,0.15052011187079992
44000-P119737,area_reforested__hectares,5.439727808160909,0.9240303269521077,0.20671505912463234
44000-P130682,area_reforested__hectares,3.98680095943897,-0.08989220875613656,-0.10507796122965345
44000-P125021,area_reforested__hectares,3.4118263652985945,-0.4911372535231487,-0.3710618351391389
44000-P124181,area_reforested__hectares,2.76022738408214,-0.9458544967766908,-0.16513139435334076
44000-P145799,area_reforested__hectares,4.097524162330068,-0.012624209520088317,-0.23068290729615296
44000-P151102,area_reforested__hectares,3.3246853393427727,-0.5519484706047694,-0.4671830770161365
44000-P101829,area_reforested__hectares,4.252805769281709,0.0957387963722956,-0.5153626337314863
44000-P113266,area_reforested__hectares,5.792346992172781,1.1701050261065675,0.09172491384022732
44000-P093806,area_reforested__hectares,4.3514101961879295,0.16454972835332266,-0.09792527328338253
44000-P154255,area_reforested__hectares,4.138692852628349,0.01610529113972683,0.08324900003660443
44000-P161490,area_reforested__hectares,4.674580915306457,0.39007386625713236,-0.3609753218924838
44000-P157127,area_reforested__hectares,4.415431796545831,0.20922709351598293,-0.1619014524809331
44000-P154698,area_reforested__hectares,3.8535430704807463,-0.18288600042190536,0.19972047803294904
44000-P064918,area_reforested__hectares,2.651207847776396,-1.0219335951773367,-0.2072193636309811
44000-P085708,area_reforested__hectares,3.916269146152491,-0.13911271496292457,-0.2655758519835417
44000-P157836,area_reforested__hectares,3.1668435860057857,-0.662098070307501,-0.0564708733904809
44000-P164047,area_reforested__hectares,6.054700661730051,1.35318808918291,-0.3893278945554317
44000-P088964,area_reforested__hectares,2.667763584508557,-1.0103802023945159,-0.45137743195387514
44000-P161015,area_reforested__hectares,4.723519350207707,0.4242254700025762,0.37810480572064453
44000-P087304,area_reforested__hectares,5.920516920752489,1.2595481932566521,0.1341273188071371
44000-P121289,area_reforested__hectares,3.3258776111054438,-0.55111644577852,-0.423813946704799
44000-P105176,area_reforested__hectares,4.884054143717107,0.5362544032194347,0.1367398014063911
44000-P131235,area_reforested__hectares,3.946828504185955,-0.11778691881966963,-0.10078063507546163
44000-P078301,area_reforested__hectares,2.294644012771179,-1.2707610623332795,0.11621339305390345
44000-P084148,area_reforested__hectares,4.613863040519596,0.3477020003776742,0.3721569336199474
44000-P147514,area_reforested__hectares,3.807174951699523,-0.2152439134249133,0.2664218839422825
44000-P084792,area_reforested__hectares,4.141811840709473,0.018281871679097447,-0.15603054528487562
44000-P074235,area_reforested__hectares,3.5849766474048086,-0.3703046229979699,-0.11655799772576568
44000-P163383,area_reforested__hectares,1.4865821958867207,-1.8346656299343294,0.17175496651777064
44000-P133133,area_reforested__hectares,2.189952028462414,-1.3438201859168546,0.1174504963399529
44000-P172796,area_reforested__hectares,3.5603409209125334,-0.38749662292283527,0.003339908620504787
44000-P149620,area_reforested__hectares,4.207313688673107,0.06399222512138127,-0.018979935507306603
XM-DAC-46004-34341-013-LN2269,area_under_management__hectares,1.045407694204024,-1.3770753919912337,-0.43824955256188264
XM-DAC-46004-39321-013-LN2572,area_under_management__hectares,3.7640225553795954,0.5642259880468805,-0.5038047334466969
44000-P160033,area_under_management__hectares,2.216801585104957,-0.5406095102477373,-0.1770593296926442
44000-P087046,area_under_management__hectares,5.86496734492353,2.064463141007153,0.08396303680872066
44000-P151102,area_under_management__hectares,1.4843728190975616,-1.0636203252533367,-0.4671830770161365
44000-P093806,area_under_management__hectares,3.749350204859967,0.5537487944145906,-0.09792527328338253
44000-P132846,area_under_management__hectares,1.4296748841936684,-1.1026788833560635,0.11935944887006636
44000-P118316,area_under_management__hectares,2.921999457109072,-0.03704366071451135,0.0845336805299777
44000-P117617,area_under_management__hectares,3.517777899908726,0.3883882493809854,-0.003500812636820473
44000-P161490,area_under_management__hectares,1.872908818537186,-0.7861755563461017,-0.3609753218924838
44000-P154698,area_under_management__hectares,1.8275621026152395,-0.8185566204889664,0.19972047803294904
44000-P085708,area_under_management__hectares,1.2774287197639784,-1.2113944257205542,-0.2655758519835417
44000-P100406,area_under_management__hectares,3.460609544574565,0.3475656199274238,0.1626598430461042
44000-P152822,area_under_management__hectares,3.373328466392337,0.28524017620749015,0.1130935977664167
44000-P123760,area_under_management__hectares,1.871108275546346,-0.7874612833693935,-0.1824725172608706
44000-P161015,area_under_management__hectares,4.945368099824063,1.4077981204894447,0.37810480572064453
44000-P161067,area_under_management__hectares,4.351674902513328,0.9838552370314345,0.09422094319512253
44000-P150631,area_under_management__hectares,3.44159145579788,0.3339852329019881,-0.012171664266382613
44000-P095050,area_under_management__hectares,1.9492764012117112,-0.7316431929159527,-0.297940643734841
44000-P107139,area_under_management__hectares,1.8602077955729224,-0.7952450695605476,-0.3350795715324264
44000-P086660,area_under_management__hectares,2.9678554902027807,-0.004298904699532274,0.3506915851235123
44000-P126440,area_under_management__hectares,3.223640580005817,0.17835144232795702,0.397400624990612
44000-P153420,area_under_management__hectares,2.841054882971182,-0.09484435022171654,0.3206346760206785
44000-P073089,area_under_management__hectares,5.492124106936214,1.7982242180985686,0.24354781822056637
44000-P120629,area_under_management__hectares,0.9179326655802532,-1.4681024265748364,-0.47950259288928143
44000-P074086,area_under_management__hectares,3.698302667098549,0.517296902343002,0.29051851766862946
44000-P154908,area_under_management__hectares,3.7426928445449152,0.5489949239963907,0.11340453565447517
44000-P133133,area_under_management__hectares,1.4385094646586534,-1.0963703092753212,0.1174504963399529
44000-P122007,co2_emission_reductions__tonnes_co2e,3.312805442961253,0.6172032381036735,0.0369679539399898
44000-P133312,co2_emission_reductions__tonnes_co2e,3.446674973654278,0.7118340314497845,0.10134479202612501
44000-P154299,co2_emission_reductions__tonnes_co2e,1.0268721464003012,-0.998696065270255,-0.09565850467558422
44000-P155824,co2_emission_reductions__tonnes_co2e,0.546306960285373,-1.3384019309825834,-0.1360092459917267
XM-DAC-46004-35242-013-LN2188,co2_emission_reductions__tonnes_co2e,0.7906664545810029,-1.1656670846950048,0.07968692866677886
44000-P152936,co2_emission_reductions__tonnes_co2e,3.292194797914746,0.6026338160549887,0.13282075908728588
44000-P120660,co2_emission_reductions__tonnes_co2e,2.2574105886291083,-0.12884294463727974,0.1323548032899584
44000-P123323,co2_emission_reductions__tonnes_co2e,1.9163182527256988,-0.36995709648139025,0.0613220504548366
44000-P146344,co2_emission_reductions__tonnes_co2e,2.528623963784654,0.06287459350736518,0.009068351388100991
44000-P156208,co2_emission_reductions__tonnes_co2e,2.1186074552075778,-0.22696124360050984,0.42443468440257376
44000-P147921,co2_emission_reductions__tonnes_co2e,1.466310147921349,-0.6880625215871667,0.024128897687516634
44000-P112759,co2_emission_reductions__tonnes_co2e,1.0,-1.0176916688225266,-0.4992273302931822
44000-P101578,co2_emission_reductions__tonnes_co2e,-0.5704290552342934,-2.1278094575476043,-0.21151215063453993
44000-P149599,co2_emission_reductions__tonnes_co2e,1.361329101236972,-0.7622723860919456,0.29695412665034704
44000-P128768,co2_emission_reductions__tonnes_co2e,2.7921305835807275,0.2491443171268096,0.23980687372757567
44000-P091031,co2_emission_reductions__tonnes_co2e,1.9773731377179755,-0.326798117925445,0.15012439640282818
44000-P103037,co2_emission_reductions__tonnes_co2e,1.1942387001274373,-0.8803866211658946,-0.14122710275287492
44000-P130222,co2_emission_reductions__tonnes_co2e,1.1004337236850814,-0.9466962533473116,-0.20971962710048433
44000-P170595,co2_emission_reductions__tonnes_co2e,2.487281167921708,0.03364985841340149,0.0793843086890795
44000-P095965,co2_emission_reductions__tonnes_co2e,1.2603671215884809,-0.8336412194812184,0.1923436936420071
44000-P143580,co2_emission_reductions__tonnes_co2e,2.01232109923575,-0.30209381585509604,0.0016172644285074845
44000-P133184,co2_emission_reductions__tonnes_co2e,1.433825231788063,-0.7110257259067804,-0.014723906083870373
44000-P083702,co2_emission_reductions__tonnes_co2e,2.2262872374130365,-0.15084367476548344,-0.10669189723433078
44000-P164190,co2_emission_reductions__tonnes_co2e,4.151962785147434,1.2103936722689128,0.31722346333899787
44000-P112334,co2_emission_reductions__tonnes_co2e,2.181219931690926,-0.18270122197863156,0.3734104133975223
44000-P132277,co2_emission_reductions__tonnes_co2e,4.744968845340338,1.629582666542649,0.0759307146183069
44000-P116410,co2_emission_reductions__tonnes_co2e,1.3327149571574897,-0.7824993872709557,0.09275005988942338
44000-P074191,co2_emission_reductions__tonnes_co2e,1.9857476568148311,-0.3208782690851226,0.03250820270844462
44000-P151102,co2_emission_reductions__tonnes_co2e,1.1253508764558935,-0.9290826117484988,-0.4671830770161365
44000-P146007,co2_emission_reductions__tonnes_co2e,7.986582488395402,3.9210411423873013,0.037307744585120546
44000-P147827,co2_emission_reductions__tonnes_co2e,4.606511960994743,1.5317091269700094,0.020053791115937202
44000-P113416,co2_emission_reductions__tonnes_co2e,1.641274419542487,-0.5643823402567377,-0.26834178479778015
44000-P162849,co2_emission_reductions__tonnes_co2e,-0.1535365489566023,-1.8331130587115547,-0.15650617628312666
44000-P108440,co2_emission_reductions__tonnes_co2e,2.480907584410625,0.029144447353923575,0.11556876716188728
44000-P133445,co2_emission_reductions__tonnes_co2e,1.6399748148914854,-0.5653010154662789,0.17482191133480807
44000-P006043,co2_emission_reductions__tonnes_co2e,4.236972672738466,1.2704861598077681,0.16133166376871586
44000-P154672,co2_emission_reductions__tonnes_co2e,1.3010299956639813,-0.8048971130846602,0.03178746115085871
44000-P118316,co2_emission_reductions__tonnes_co2e,2.757199630893389,0.2244520383982151,0.0845336805299777
44000-P110075,co2_emission_reductions__tonnes_co2e,2.669371852113705,0.16236761679217676,0.0340330493352401
44000-P106424,co2_emission_reductions__tonnes_co2e,1.69364739606073,-0.5273605004686881,-0.09120126129712429
44000-P118737,co2_emission_reductions__tonnes_co2e,2.0129746631563323,-0.3016318192230996,0.05266243967222594
44000-P086775,co2_emission_reductions__tonnes_co2e,2.336435099844339,-0.07298144910971266,0.28827657206458684
44000-P066397,co2_emission_reductions__tonnes_co2e,3.0400186056514182,0.42437343810833233,0.08744403405910815
44000-P161490,co2_emission_reductions__tonnes_co2e,0.4431585333634466,-1.4113163381781098,-0.3609753218924838
44000-P100101,co2_emission_reductions__tonnes_co2e,2.156751705978522,-0.19999752233129386,0.19241483609019125
44000-P110679,co2_emission_reductions__tonnes_co2e,6.884076944135674,3.1416929682234254,0.3376497788886366
44000-P124978,co2_emission_reductions__tonnes_co2e,3.660487439387798,0.8629755433002133,0.11134466221551259
44000-P132562,co2_emission_reductions__tonnes_co2e,3.272300403713052,0.5885707032861569,0.007862467710468739
44000-P107992,co2_emission_reductions__tonnes_co2e,2.5222977453650883,0.05840266427279541,-0.2686301292033831
44000-P132621,co2_emission_reductions__tonnes_co2e,2.491393605567363,0.03655689211240749,-0.19335945724454734
44000-P156584,co2_emission_reductions__tonnes_co2e,1.459818832971545,-0.6926511556129932,-0.02336708712711802
44000-P096586,co2_emission_reductions__tonnes_co2e,1.3685054964419665,-0.7571994769086668,-0.02554758997373385
44000-P104266,co2_emission_reductions__tonnes_co2e,2.217878150694891,-0.15678795904985204,-0.26835746352207385
44000-P114338,co2_emission_reductions__tonnes_co2e,1.7426674211475333,-0.4927088225267697,0.16829238025655918
44000-P095012,co2_emission_reductions__tonnes_co2e,4.7140285206997525,1.6077113157433485,-0.00791188896025935
44000-P132306,co2_emission_reductions__tonnes_co2e,2.379684351984488,-0.04240906254451839,0.36070322270311417
44000-P127743,co2_emission_reductions__tonnes_co2e,1.438562665744622,-0.7076768896823376,-0.027024445975945048
44000-P085708,co2_emission_reductions__tonnes_co2e,1.05248889317048,-0.9805878889193032,-0.2655758519835417
44000-P147760,co2_emission_reductions__tonnes_co2e,1.0168204582791562,-1.005801485125299,-0.530809806305418
44000-P164047,co2_emission_reductions__tonnes_co2e,1.636372466917236,-0.5678474727889214,-0.3893278945554317
44000-P090073,co2_emission_reductions__tonnes_co2e,1.206044636294643,-0.8720411440441582,-0.47897323226315136
44000-P112578,co2_emission_reductions__tonnes_co2e,2.470893583513522,0.022065668153341222,-0.008233972420071877
44000-P078707,co2_emission_reductions__tonnes_co2e,0.5490776649866907,-1.3364433524871173,-0.4710239983647671
44000-P126440,co2_emission_reductions__tonnes_co2e,5.134116528769848,1.9046665771315316,0.397400624990612
44000-P153420,co2_emission_reductions__tonnes_co2e,7.131439694641907,3.316550780927332,0.3206346760206785
44000-P078301,co2_emission_reductions__tonnes_co2e,5.946668443009319,2.4790499478755708,0.11621339305390345
44000-P120629,co2_emission_reductions__tonnes_co2e,0.6509646857557678,-1.2644206184330282,-0.47950259288928143
44000-P074288,co2_emission_reductions__tonnes_co2e,3.009124297518862,0.40253461583616806,0.14741322593889292
44000-P163383,co2_emission_reductions__tonnes_co2e,0.6288498107517206,-1.2800533629085573,0.17175496651777064
44000-P133133,co2_emission_reductions__tonnes_co2e,1.0563443445249274,-0.9778625158004917,0.1174504963399529
44000-P166802,co2_emission_reductions__tonnes_co2e,1.5659830694817027,-0.6176049081664572,-0.08237116056173124
44000-P110481,co2_emission_reductions__tonnes_co2e,3.5955099956021126,0.8170437541678405,0.08880698724665527
XM-DAC-46004-42022-013-LN2694,co2_emission_reductions__tonnes_co2e_per_year,2.330157394911267,-0.20209046308041545,-0.3157067315087898
44000-P100968,co2_emission_reductions__tonnes_co2e_per_year,2.818156422912589,0.10955788180283976,-0.12222682408766199
44000-P149872,co2_emission_reductions__tonnes_co2e_per_year,2.3848223133611124,-0.1671800833859168,-0.007488357510225575
44000-P113078,co2_emission_reductions__tonnes_co2e_per_year,2.0840701161656487,-0.35924793413523165,-0.24762232296138442
44000-P158713,co2_emission_reductions__tonnes_co2e_per_year,4.397386660583277,1.118093681096125,-0.14692435079835015
44000-P094916,co2_emission_reductions__tonnes_co2e_per_year,2.835529481007545,0.12065274980499288,-0.07777508542267862
44000-P088996,co2_emission_reductions__tonnes_co2e_per_year,1.9343854487703216,-0.45484029430695705,-0.2049697542882184
44000-P153604,co2_emission_reductions__tonnes_co2e_per_year,3.9290904269795535,0.8190280318971942,-0.131259003937389
44000-P084874,co2_emission_reductions__tonnes_co2e_per_year,7.964570261815452,3.3961860571647216,0.23171459427015162
